data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20180718,HXA2905 de,ZBTJ,ZLTS,26400,35100,27900,34980,CRJ9,23.2,Chinaexpressair,16R,601,B3378,
20180718,HXA2906 ar,ZLTS,ZBTJ,37800,45900,37680,45960,CRJ9,23.2,Chinaexpressair,16L,602,B3378,
20180718,HXA2903 de,ZBTJ,ZYSQ,57900,64500,58500,64200,CRJ9,23.2,Chinaexpressair,16R,601,B3378,
20180718,HXA2904 ar,ZYSQ,ZBTJ,78900,85500,78420,85560,CRJ9,23.2,Chinaexpressair,16L,602,B3378,
20180718,JOY1601 de,ZBTJ,ZBSJ,29400,33300,30180,33180,MA60,29.2,Joyair,16R,501,B3421,
20180718,JOY1602 ar,ZBSJ,ZBTJ,77100,81300,5400,81360,MA60,29.2,Joyair,16L,501,B3421,
20180718,JOY1595 de,ZBTJ,ZSYT,24900,30600,25620,29340,MA60,29.2,Joyair,16R,501,B3718,
20180718,JOY1596 ar,ZSYT,ZBTJ,36600,42000,37440,42060,MA60,29.2,Joyair,16L,501,B3718,
20180718,CSH906Q ar,ZSPD,ZBTJ,28800,36000,30600,37200,B738,35.8,ShanghaiAirlines,16L,219,B5131,
20180718,CSH9070 de,ZBTJ,ZSPD,38400,35400,41580,47280,B738,35.8,ShanghaiAirlines,16R,218,B5131,
20180718,OKA2992 ar,ZGHA,ZBTJ,50700,59100,65220,72180,B738,35.8,OkayAirways,16L,222,B5181,
20180718,OKA2991 de,ZBTJ,ZGHA,73380,71100,81360,88680,B738,35.8,OkayAirways,16R,224,B5181,
20180718,CCA8363 de,ZBTJ,ZUMT,30000,41400,30600,40140,B738,35.8,AirChina,16R,107,B5213,
20180718,CCA8364 ar,ZUMT,ZBTJ,66000,75600,66360,75660,B738,35.8,AirChina,16L,201,B5227,
20180718,CCA827T ar,ZSWZ,ZBTJ,25200,32400,25680,33300,B737,35.8,AirChina,16L,201,B5228,
20180718,CCA1633 de,ZBTJ,ZHSY,36500,39600,36540,42840,B738,35.8,AirChina,16L,201,B5228,
20180718,CCA1634 ar,ZHSY,ZBTJ,44100,50700,45720,51960,B738,35.8,AirChina,16L,117,B5228,
20180718,CCA8275 de,ZBTJ,ZSWZ,63000,72600,63060,70260,B737,35.8,AirChina,16R,107,B5228,
20180718,CCA8276 ar,ZSWZ,ZBTJ,75300,84000,75120,84060,B737,35.8,AirChina,16L,118,B5228,
20180718,CCA8297 de,ZBTJ,ZSWY,26400,33900,28320,35280,B737,35.8,AirChina,16R,108,B5229,
20180718,CCA8298 ar,ZSWY,ZBTJ,36600,44400,40140,47340,B737,35.8,AirChina,16L,117,B5229,
20180718,CSN3313 ar,ZGNN,ZBTJ,45000,57000,45840,57360,B738,35.8,ChinaSouthernAirlines,16L,221,B5247,
20180718,CSN3314 de,ZBTJ,ZGNN,62700,76200,63240,73860,B738,35.8,ChinaSouthernAirlines,16R,218,B5247,
20180718,CES9727 ar,ZPDL,ZBTJ,30900,43800,30240,43860,B737,35.8,ChinaEasternAirlines,16L,215,B5282,
20180718,CES9728 de,ZBTJ,ZPDL,48180,61800,48240,58980,B737,35.8,ChinaEasternAirlines,16R,216,B5282,
20180718,CHH7797 ar,ZSCN,ZBTJ,49500,57600,50040,57660,B738,35.8,HainanAirlines,16L,214,B5346,
20180718,CHH7798 de,ZBTJ,ZSCN,61500,69300,61980,68700,B738,35.8,HainanAirlines,16R,209,B5346,
20180718,CSH9069 ar,ZSPD,ZBTJ,81300,3300,3840,9900,B738,35.8,ShanghaiAirlines,16L,219,B5368,
20180718,CSZ9799 ar,ZSQZ,ZBTJ,45600,55500,46320,55560,B738,35.8,ShenzhenAirlines,16L,201,B5381,
20180718,CSZ9800 de,ZBTJ,ZSQZ,59100,68400,59700,68100,B738,35.8,ShenzhenAirlines,16R,108,B5381,
20180718,CXA8210 ar,ZLLL,ZBTJ,58500,65700,62580,68700,B738,35.8,XiamenAirlines,16L,225,B5382,
20180718,CXA8210 de,ZBTJ,ZYTL,70260,74700,73140,75840,B738,35.8,XiamenAirlines,16R,225,B5382,
20180718,CXA832 ar,ZSAM,ZBTJ,56400,66600,57900,66660,B738,35.8,XiamenAirlines,16L,225,B5383,
20180718,CCA1245 de,ZBTJ,ZLLL,26100,35100,26280,33720,B738,35.8,AirChina,16R,108,B5387,
20180718,CCA1246 ar,ZLLL,ZBTJ,38700,47100,39000,47160,B738,35.8,AirChina,16L,201,B5387,
20180718,CCA1523 de,ZBTJ,ZSSS,55500,61500,55560,60720,B738,35.8,AirChina,16R,107,B5387,
20180718,CCA1524 ar,ZSSS,ZBTJ,65100,73200,65820,73260,B738,35.8,AirChina,16L,202,B5387,
20180718,CCA1417 de,ZBTJ,ZUGY,34200,44700,37140,46440,B737,35.8,AirChina,16R,107,B5391,
20180718,CCA1418 ar,ZUGY,ZBTJ,47700,57900,55500,65820,B737,35.8,AirChina,16L,202,B5391,
20180718,CCA1677 de,ZBTJ,ZYHB,69900,77400,72900,79200,B738,35.8,AirChina,16R,107,B5391,
20180718,CHH7104 de,ZBTJ,ZBAA,84000,1680,86280,90360,B738,35.8,HainanAirlines,16R,211,B5417,
20180718,CXA8277 ar,ZSFZ,ZBTJ,58200,68100,61620,69900,B738,35.8,XiamenAirlines,16L,227,B5435,
20180718,CXA8277 de,ZBTJ,ZWWW,71700,600,74880,88560,B738,35.8,XiamenAirlines,16R,225,B5435,
20180718,CCA1260 ar,ZUGY,ZBTJ,37800,47700,38280,47940,B738,35.8,AirChina,16L,118,B5442,
20180718,CCA1389 de,ZBTJ,ZJSY,53700,68700,54120,67920,B738,35.8,AirChina,16R,108,B5442,
20180718,CCA1390 ar,ZJSY,ZBTJ,72000,86100,71700,86160,B738,35.8,AirChina,16L,201,B5442,
20180718,CCA151 de,ZBTJ,ZYTL,32880,36300,33300,36000,B738,35.8,AirChina,16R,107,B5447,
20180718,CCA152 ar,ZYTL,ZBTJ,65700,69600,66120,69660,B738,35.8,AirChina,16L,201,B5447,
20180718,CCA749 de,ZBTJ,VTBS,73800,6300,79440,98340,B738,35.8,AirChina,16R,107,B5447,
20180718,CDG4717 ar,ZSQD,ZBTJ,25200,30000,25920,30060,B738,35.8,shandongAirlines,16L,201,B5450,
20180718,CDG4717 de,ZBTJ,ZBHH,33600,39000,34380,38220,B738,35.8,shandongAirlines,16R,108,B5450,
20180718,CDG4718 ar,ZBHH,ZBTJ,42900,48000,44160,48060,B738,35.8,shandongAirlines,16L,203,B5450,
20180718,CDG4718 de,ZBTJ,ZSQD,51600,55800,54180,57660,B738,35.8,shandongAirlines,16R,107,B5450,
20180718,CDG8053 ar,ZSAM,ZBTJ,27000,38400,27300,38460,B738,35.8,shandongAirlines,16L,201,B5452,
20180718,CDG8053 de,ZBTJ,ZBLA,42600,51000,42840,50580,B738,35.8,shandongAirlines,16R,109,B5452,
20180718,CXA8143 de,ZBTJ,ZSQZ,24000,34500,28740,37620,B738,35.8,XiamenAirlines,16R,225,B5458,
20180718,CXA8144 ar,ZSQZ,ZBTJ,61800,72300,64140,72360,B738,35.8,XiamenAirlines,16L,230,B5458,
20180718,CXA8126 de,ZBTJ,ZSAM,75600,86100,81960,90120,B738,35.8,XiamenAirlines,16R,225,B5458,
20180718,CDG8054 ar,ZBLA,ZBTJ,67200,76500,67740,76500,B738,35.8,shandongAirlines,16L,202,B5491,
20180718,CDG8054 de,ZBTJ,ZSAM,80400,3900,85860,95040,B738,35.8,shandongAirlines,16R,108,B5491,
20180718,CCA837V de,ZBTJ,ZGSZ,25200,34200,25860,35700,B738,35.8,AirChina,16R,107,B5495,
20180718,CCA8362 ar,ZGSZ,ZBTJ,30300,42000,39840,48840,B738,35.8,AirChina,16L,202,B5495,
20180718,CCA1319 de,ZBTJ,ZGSZ,52500,64200,55620,65820,B737,35.8,AirChina,16R,108,B5495,
20180718,CCA1320 ar,ZGSZ,ZBTJ,69000,80100,74460,85560,B737,35.8,AirChina,16L,202,B5495,
20180718,CCA1371 de,ZBTJ,ZGSZ,28200,39300,31260,42180,B738,35.8,AirChina,16R,117,B5508,
20180718,CCA1372 ar,ZGSZ,ZBTJ,50000,59000,57180,66480,B738,35.8,AirChina,16L,117,B5508,
20180718,CCA1527 de,ZBTJ,ZSSS,70000,75000,71520,76980,B738,35.8,AirChina,16R,107,B5508,
20180718,CCA8281 de,ZBTJ,ZWWW,33600,48300,34800,48600,B738,35.8,AirChina,16R,107,B5518,
20180718,CCA8282 ar,ZWWW,ZBTJ,67800,81300,68580,81360,B738,35.8,AirChina,16L,202,B5518,
20180718,CHH779R de,ZBTJ,ZSCN,30600,38100,33180,39960,B738,35.8,HainanAirlines,16R,210,B5520,
20180718,CHH7725 ar,ZGHA,ZBTJ,36300,44400,38520,46200,B738,35.8,HainanAirlines,16L,213,B5522,
20180718,CHH7725 de,ZBTJ,ZYHB,48000,55500,49920,56100,B738,35.8,HainanAirlines,16R,211,B5522,
20180718,CHH7726 ar,ZYHB,ZBTJ,60600,67800,61080,68700,B738,35.8,HainanAirlines,16L,211,B5522,
20180717,CCA1674 ar,ZSHC,ZBTJ,-17400,1000,1800,7500,B738,35.8,AirChina,16L,202,B5525,
20180718,CSH9115 ar,ZSSS,ZBTJ,36300,44100,37080,44160,B738,35.8,ShanghaiAirlines,16L,219,B5546,
20180718,CSH9116 de,ZBTJ,ZSSS,48600,55800,48600,54060,B738,35.8,ShanghaiAirlines,16R,218,B5546,
20180718,CXA8209 ar,ZYTL,ZBTJ,38700,42900,39840,42960,B738,35.8,XiamenAirlines,16L,225,B5563,
20180718,CXA8209 de,ZBTJ,ZLLL,47280,55800,47640,54900,B738,35.8,XiamenAirlines,16R,226,B5563,
