data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers,delay
220180929,NEWCCA1390,Default,ZBTJ,-14340,-240,660,12900,B738,35.8,AirChina,16L,201,NEWB5442,,,60.0
220180929,NEWCCA8289,ZBTJ,Default,72600,78000,79140,83040,B738,35.8,AirChina,16R,107,NEWB5447,,,0.0
220180929,NEWCCA1672,Default,ZBTJ,57660,68460,64620,74880,B738,35.8,AirChina,16L,203,NEWB5447,,,60.0
220180929,NEWCCA1671,ZBTJ,Default,42000,54000,49920,60060,B738,35.8,AirChina,16R,107,NEWB5447,,,0.0
220180929,NEWCCA1678,Default,ZBTJ,28860,36660,28980,36420,B738,35.8,AirChina,16L,201,NEWB5447,,,60.0
220180929,NEWCCA172,Default,ZBTJ,42360,48660,44220,49560,B738,35.8,AirChina,16L,201,NEWB5508,,,60.0
220180929,NEWCCA8277,ZBTJ,Default,57300,66600,57180,65700,B738,35.8,AirChina,16R,107,NEWB5508,,,0.0
220180929,NEWCCA1389,ZBTJ,Default,54000,68400,55080,67800,B738,35.8,AirChina,16R,203,NEWB5572,,,0.0
220180929,NEWCCA8290,Default,ZBTJ,28860,34260,32040,35880,B738,35.8,AirChina,16L,109,NEWB5572,,,60.0
220180929,NEWOKA2903,Default,ZBTJ,38460,46860,39480,46980,B738,35.8,OkayAirways,16L,222,NEWB5575,,,60.0
220180929,NEWOKA2904,ZBTJ,Default,51000,59100,59940,67620,B738,35.8,OkayAirways,16R,223,NEWB5575,,,0.0
220180929,NEWOKA2992,Default,ZBTJ,50760,59160,52440,59700,B738,35.8,OkayAirways,16L,223,NEWB5578,,,60.0
220180929,NEWOKA2991,ZBTJ,Default,62700,71100,67440,74460,B738,35.8,OkayAirways,16R,223,NEWB5578,,,0.0
220180929,NEWCHH7791,Default,ZBTJ,39060,48360,44100,53340,B738,35.8,HainanAirlines,16L,211,NEWB5579,,,60.0
220180929,NEWCHH7792,ZBTJ,Default,52500,62400,57360,66720,B738,35.8,HainanAirlines,16R,210,NEWB5579,,,0.0
220180929,NEWCCA152,Default,ZBTJ,65760,69660,67260,70080,B738,35.8,AirChina,16L,201,NEWB5585,,,60.0
220180929,NEWCCA749,ZBTJ,Default,73800,6300,75360,0,B738,35.8,AirChina,16R,107,NEWB5585,,,0.0
220180929,NEWCDG4802,ZBTJ,Default,75900,86700,80760,88800,B738,35.8,shandongAirlines,16R,107,NEWB5590,,,0.0
220180929,NEWCDG4694,Default,ZBTJ,56160,66960,66540,76920,B738,35.8,shandongAirlines,16L,203,NEWB5590,,,60.0
220180929,NEWCXA8278,Default,ZBTJ,28560,41460,28560,40920,B738,35.8,XiamenAirlines,16L,225,NEWB5602,,,60.0
220180929,NEWCXA8278,ZBTJ,Default,45300,54900,47460,55860,B738,35.8,XiamenAirlines,16R,226,NEWB5602,,,0.0
220180929,NEWCXA8379,ZBTJ,Default,58200,70500,58080,69180,B738,35.8,XiamenAirlines,16R,225,NEWB5657,,,0.0
220180929,NEWCXA8140,Default,ZBTJ,-11640,-1140,-9060,180,B738,35.8,XiamenAirlines,16L,225,NEWB5657,,,60.0
220180929,NEWCCA1655,ZBTJ,Default,73140,80100,73860,79800,B737,35.8,AirChina,16R,107,NEWB5680,,,0.0
220180929,NEWCCA1620,Default,ZBTJ,46860,57660,56220,67860,B738,35.8,AirChina,16L,201,NEWB5680,,,60.0
220180929,NEWCSN6656,ZBTJ,Default,66900,75300,66780,72600,B738,35.8,ChinaSouthernAirlines,16R,217,NEWB5719,,,0.0
220180929,NEWCSN6655,Default,ZBTJ,53460,60960,54420,61020,B738,35.8,ChinaSouthernAirlines,16L,221,NEWB5719,,,60.0
220180929,NEWLKE9632,ZBTJ,Default,48000,56400,49380,57960,A320,34.1,LUCKYAIR,16R,208,NEWB5732,,,0.0
220180929,NEWLKE9631,Default,ZBTJ,34950,43950,35670,43830,A320,34.1,LUCKYAIR,16L,214,NEWB5732,,,150.0
220180929,NEWCXA8314,Default,ZBTJ,45360,56760,52740,62040,B738,35.8,XiamenAirlines,16L,226,NEWB5792,,,60.0
220180929,NEWCXA8239,ZBTJ,Default,67200,74100,67620,74640,B738,35.8,XiamenAirlines,16R,226,NEWB5792,,,0.0
220180929,NEWCXA8313,ZBTJ,Default,29700,40800,38640,48180,B738,35.8,XiamenAirlines,16R,229,NEWB5792,,,0.0
220180929,NEWCXA8384,Default,ZBTJ,-11040,-1140,660,9060,B738,35.8,XiamenAirlines,16L,226,NEWB5792,,,60.0
220180929,NEWCCA4547,Default,ZBTJ,26460,37860,26940,37320,B737,35.8,AirChina,16L,202,NEWB5803,,,60.0
220180929,NEWCCA4547,ZBTJ,Default,41400,47700,42180,47160,B737,35.8,AirChina,16R,415L,NEWB5803,,,0.0
220180929,NEWCCA4548,Default,ZBTJ,50460,57060,51000,56640,B737,35.8,AirChina,16L,202,NEWB5803,,,60.0
220180929,NEWCCA4548,ZBTJ,Default,60600,72000,65340,75000,B737,35.8,AirChina,16R,108,NEWB5803,,,0.0
220180929,NEWRLH5315,Default,ZBTJ,38160,42360,37800,41460,B737,35.8,SENDI,16L,111,NEWB5811,,,60.0
220180929,NEWRLH5316,ZBTJ,Default,46200,51300,46740,51000,B737,35.8,SENDI,16R,111,NEWB5811,,,0.0
220180929,NEWCCA1467,ZBTJ,Default,48000,61500,52200,64140,B738,35.8,AirChina,16R,117,NEWB5849,,,0.0
220180929,NEWCCA1672,Default,ZBTJ,-28740,-17940,-6780,2100,B738,35.8,AirChina,16L,202,NEWB5849,,,60.0
220180929,NEWOKA3035,ZBTJ,Default,35700,42600,35580,41340,B738,35.8,OkayAirways,16R,223,NEWB6026,,,0.0
220180929,NEWOKA2966,Default,ZBTJ,-5040,-83340,-3960,2940,B738,35.8,OkayAirways,16L,222,NEWB6026,,,60.0
220180929,NEWCSN3126,Default,ZBTJ,71460,78660,71220,77760,A320,34.1,ChinaSouthernAirlines,16L,221,NEWB6293,,,60.0
220180929,NEWCSN3126,ZBTJ,Default,82500,91200,82200,89220,A320,34.1,ChinaSouthernAirlines,16R,217,NEWB6293,,,0.0
220180929,NEWCSN3125,ZBTJ,Default,61080,68100,60540,66360,A320,34.1,ChinaSouthernAirlines,16R,217,NEWB6293,,,0.0
220180929,NEWCSN3125,Default,ZBTJ,48060,56760,48600,55440,A320,34.1,ChinaSouthernAirlines,16L,221,NEWB6293,,,60.0
220180929,NEWCSZ9797,Default,ZBTJ,25560,34560,26220,35040,A320,34.1,ShenzhenAirlines,16L,201,NEWB6297,,,60.0
220180929,NEWCSZ9798,ZBTJ,Default,38100,48000,42360,50820,A320,34.1,ShenzhenAirlines,16R,107,NEWB6297,,,0.0
220180929,NEWCXA8209,ZBTJ,Default,46800,55800,47700,56160,B738,35.8,XiamenAirlines,16R,225,NEWB6488,,,0.0
220180929,NEWCXA8209,Default,ZBTJ,38760,42960,39540,43560,B738,35.8,XiamenAirlines,16L,227,NEWB6488,,,60.0
220180929,NEWCXA8210,Default,ZBTJ,58560,66360,59820,66360,B738,35.8,XiamenAirlines,16L,228,NEWB6488,,,60.0
220180929,NEWCXA8210,ZBTJ,Default,70200,74700,70680,73680,B738,35.8,XiamenAirlines,16R,229,NEWB6488,,,0.0
220180929,NEWCCA1673,ZBTJ,Default,57300,64500,57720,63480,B738,35.8,AirChina,16R,117,NEWB6499,,,0.0
220180929,NEWCCA1530,Default,ZBTJ,40260,50460,42840,51360,B738,35.8,AirChina,16L,118,NEWB6499,,,60.0
220180929,NEWCES2370,Default,ZBTJ,59760,63960,60480,64440,A320,34.1,ChinaEasternAirlines,16L,216,NEWB6586,,,60.0
220180929,NEWCES2370,ZBTJ,Default,68400,75900,68580,74340,A320,34.1,ChinaEasternAirlines,16R,218,NEWB6586,,,0.0
220180929,NEWCES2369,ZBTJ,Default,50400,55500,50820,54960,A320,34.1,ChinaEasternAirlines,16R,216,NEWB6586,,,0.0
220180929,NEWCES2369,Default,ZBTJ,37860,45960,38820,46680,A320,34.1,ChinaEasternAirlines,16L,215,NEWB6586,,,60.0
220180929,NEWCSC8810,Default,ZBTJ,28860,37260,30120,37680,A321,34.1,SichuanAirlines,16L,110,NEWB6590,,,60.0
220180929,NEWCSC8033,ZBTJ,Default,57000,65400,57000,64800,A321,34.1,SichuanAirlines,16R,112,NEWB6590,,,0.0
220180929,NEWCQH8813,Default,ZBTJ,25560,34260,26220,32760,A320,34.1,ShanghaiSpringAirlines,16L,112,NEWB6646,,,60.0
220180929,NEWCQH8814,ZBTJ,Default,38100,45600,38400,44340,A320,34.1,ShanghaiSpringAirlines,16R,111,NEWB6646,,,0.0
220180929,NEWCSN6579,Default,ZBTJ,26760,30660,26820,29820,A321,34.1,ChinaSouthernAirlines,16L,220,NEWB6686,,,60.0
220180929,NEWCSN6579,ZBTJ,Default,34200,44100,36660,45840,A321,34.1,ChinaSouthernAirlines,16R,217,NEWB6686,,,0.0
220180929,NEWGCR7872,Default,ZBTJ,48060,61560,52500,65160,A320,34.1,TianjinAirlines,16L,213,NEWB6789,,,60.0
220180929,NEWGCR6509,ZBTJ,Default,76500,90300,78180,91020,A320,34.1,TianjinAirlines,16R,211,NEWB6789,,,0.0
220180929,NEWGCR7888,Default,ZBTJ,-2340,6660,-1680,5940,A320,34.1,TianjinAirlines,16L,210,NEWB6837,,,60.0
220180929,NEWGCR7813,ZBTJ,Default,31800,36600,33480,37920,A320,34.1,TianjinAirlines,16R,208,NEWB6837,,,0.0
220180929,NEWCSC8355,ZBTJ,Default,69300,78900,71700,80580,A321,34.1,SichuanAirlines,16R,112,NEWB6838,,,0.0
220180929,NEWCSC8350,Default,ZBTJ,46860,59760,52500,62940,A321,34.1,SichuanAirlines,16L,112,NEWB6838,,,60.0
220180929,NEWCSC8349,ZBTJ,Default,24000,36900,23760,34200,A321,34.1,SichuanAirlines,16R,110,NEWB6838,,,0.0
220180929,NEWCSC8356,Default,ZBTJ,-11340,-1740,-8160,720,A321,34.1,SichuanAirlines,16L,111,NEWB6838,,,60.0
220180929,NEWCSC8257,Default,ZBTJ,69660,78360,71460,79260,A321,34.1,SichuanAirlines,16L,112,NEWB6845,,,60.0
220180929,NEWCSC8258,ZBTJ,Default,81900,92700,83640,93000,A321,34.1,SichuanAirlines,16R,112,NEWB6845,,,0.0
220180929,NEWJYH1055,Default,ZBTJ,23160,35160,25080,34860,B738,35.8,TRANSJADE,16L,111,NEWB6992,,,60.0
220180929,NEWJYH1068,ZBTJ,Default,43800,55200,48120,59220,B738,35.8,TRANSJADE,16R,111,NEWB6992,,,0.0
220180929,NEWJYH1056,ZBTJ,Default,75300,300,79560,89700,B738,35.8,TRANSJADE,16R,111,NEWB6992,,,0.0
220180929,NEWJYH1067,Default,ZBTJ,60060,71460,63840,73560,B738,35.8,TRANSJADE,16L,110,NEWB6992,,,60.0
220180929,NEWCHH7726,Default,ZBTJ,60660,67860,61320,68520,B738,35.8,HainanAirlines,16L,206,NEWB7175,,,60.0
220180929,NEWCHH7726,ZBTJ,Default,71700,81300,73080,80460,B738,35.8,HainanAirlines,16R,210,NEWB7175,,,0.0
220180929,NEWCHH7725,Default,ZBTJ,36360,44460,37260,44220,B738,35.8,HainanAirlines,16L,206,NEWB7175,,,60.0
220180929,NEWCHH7725,ZBTJ,Default,49800,55500,48540,54600,B738,35.8,HainanAirlines,16R,209,NEWB7175,,,0.0
220180929,NEWCXA8188,ZBTJ,Default,38700,46800,39660,45420,B738,35.8,XiamenAirlines,16R,226,NEWB7560,,,0.0
220180929,NEWCXA8187,Default,ZBTJ,27360,34860,27900,34500,B738,35.8,XiamenAirlines,16L,225,NEWB7560,,,60.0
220180929,NEWCXA8033,Default,ZBTJ,28860,37860,29940,39960,B738,35.8,XiamenAirlines,16L,225,NEWB7847,,,60.0
220180929,NEWCXA8033,ZBTJ,Default,42300,48000,43680,48960,B738,35.8,XiamenAirlines,16R,225,NEWB7847,,,0.0
220180929,NEWCSH9132,ZBTJ,Default,45000,51900,45300,51540,B738,35.8,ShanghaiAirlines,16R,610,NEWB7861,,,0.0
220180929,NEWCSH9131,Default,ZBTJ,31980,41280,33000,40080,B738,35.8,ShanghaiAirlines,16L,218,NEWB7861,,,180.0
220180929,NEWRLH6516,ZBTJ,Default,72300,79200,72780,79440,B737,35.8,SENDI,16R,113,NEWB7867,,,0.0
220180929,NEWRLH6515,Default,ZBTJ,60360,67560,60960,67500,B737,35.8,SENDI,16L,112,NEWB7867,,,60.0
220180929,NEWCCA1428,Default,ZBTJ,42660,51960,47460,54960,B738,35.8,AirChina,16L,202,NEWB7893,,,60.0
220180929,NEWCCA1251,ZBTJ,Default,63300,70500,63960,70200,B738,35.8,AirChina,16R,107,NEWB7893,,,0.0
220180929,NEWCUA2216,ZBTJ,Default,58200,65700,59280,65460,B738,35.8,LIANHANG,16R,113,NEWB7986,,,0.0
220180929,NEWCUA2215,Default,ZBTJ,45360,54660,46320,53160,B738,35.8,LIANHANG,16L,113,NEWB7986,,,60.0
220180929,NEWGCR7583,Default,ZBTJ,24660,31260,25920,32220,A320,34.1,TianjinAirlines,16L,206,NEWB8066,,,60.0
220180929,NEWGCR7583,ZBTJ,Default,34800,41700,36060,41520,A320,34.1,TianjinAirlines,16R,206,NEWB8066,,,0.0
220180929,NEWQDA6003,ZBTJ,Default,36000,48600,37020,47820,A320,34.1,SKYLEGEND,16R,113,NEWB8283,,,0.0
220180929,NEWQDA6003,Default,ZBTJ,25560,32160,25740,31800,A320,34.1,SKYLEGEND,16L,112,NEWB8283,,,60.0
220180929,NEWGCR7895,ZBTJ,Default,41700,52800,41640,51420,A333,60.3,TianjinAirlines,16R,414,NEWB8381,,,0.0
220180929,NEWGCR7906,Default,ZBTJ,28260,37260,29220,37140,A321,34.1,TianjinAirlines,16L,214,NEWB8381,,,60.0
220180929,NEWGCR7577,ZBTJ,Default,51900,57900,52680,57960,A321,34.1,TianjinAirlines,16R,209,NEWB8389,,,0.0
220180929,NEWGCR7577,Default,ZBTJ,33360,47160,33660,46320,A321,34.1,TianjinAirlines,16L,213,NEWB8389,,,60.0
220180929,NEWGCR7578,Default,ZBTJ,61260,67860,63480,69360,A321,34.1,TianjinAirlines,16L,211,NEWB8389,,,60.0
220180929,NEWGCR7578,ZBTJ,Default,71700,87000,73680,87780,A321,34.1,TianjinAirlines,16R,208,NEWB8389,,,0.0
220180929,NEWDKH1136,Default,ZBTJ,44160,51360,44640,51540,A321,34.1,ShanghaiJuneyaoAirlines,16L,111,NEWB8407,,,60.0
220180929,NEWDKH1136,ZBTJ,Default,55200,63000,56100,62040,A321,34.1,ShanghaiJuneyaoAirlines,16R,111,NEWB8407,,,0.0
220180929,NEWTBA9878,Default,ZBTJ,67560,74160,67980,73920,A320,34.1,TIBET,16L,111,NEWB8419,,,60.0
220180929,NEWTBA9878,ZBTJ,Default,77700,88500,78960,87900,A320,34.1,TIBET,16R,113,NEWB8419,,,0.0
220180929,NEWDKH1135,Default,ZBTJ,51360,59760,52560,58860,A321,34.1,ShanghaiJuneyaoAirlines,16L,115,NEWB8457,,,60.0
220180929,NEWDKH1135,ZBTJ,Default,63300,69900,63540,68580,A321,34.1,ShanghaiJuneyaoAirlines,16R,113,NEWB8457,,,0.0
220180929,NEWCCA1921,Default,ZBTJ,31260,39360,31320,39720,A320,34.1,AirChina,16L,202,NEWB8493,,,60.0
220180929,NEWCCA1922,ZBTJ,Default,43500,52200,45480,52500,A320,34.1,AirChina,16R,108,NEWB8493,,,0.0
220180929,NEWGCR7940,Default,ZBTJ,76890,82290,79770,84150,A332,60.3,TianjinAirlines,16L,418,NEWB8596,,,90.0
220180929,NEWCHB6237,Default,ZBTJ,60420,69720,60360,68280,A320,34.1,Westair,16L,213,NEWB8846,,,120.0
220180929,NEWCHB6238,ZBTJ,Default,73200,82800,73500,83220,A320,34.1,Westair,16R,212,NEWB8846,,,0.0
220180929,NEWUEA2250,ZBTJ,Default,67500,79200,68220,77940,A320,34.1,ChengduAirlines,16R,116,NEWB8879,,,0.0
220180929,NEWUEA2250,Default,ZBTJ,54960,63660,54960,63900,A320,34.1,ChengduAirlines,16L,112,NEWB8879,,,60.0
220180929,NEWUEA2249,ZBTJ,Default,42900,51900,43920,51000,A320,34.1,ChengduAirlines,16R,110,NEWB8879,,,0.0
220180929,NEWUEA2249,Default,ZBTJ,30120,38520,31500,40020,A320,34.1,ChengduAirlines,16L,110,NEWB8879,,,120.0
220180929,NEWGCR7956,Default,ZBTJ,-8610,18090,-7410,17130,A332,60.3,TianjinAirlines,16L,418,NEWB8959,,,90.0
220180929,NEWGCR7965,ZBTJ,Default,33000,42900,36240,45360,A332,60.3,TianjinAirlines,16R,414,NEWB8959,,,0.0
220180929,NEWCSC8816,Default,ZBTJ,45660,53160,46920,53760,A320,34.1,SichuanAirlines,16L,112,NEWB9935,,,60.0
220180929,NEWCSC8816,ZBTJ,Default,56700,63600,57420,63060,A320,34.1,SichuanAirlines,16R,111,NEWB9935,,,0.0
220180929,NEWGCR7907,ZBTJ,Default,65100,75600,65880,76200,A320,34.1,TianjinAirlines,16R,209,NEWB9948,,,0.0
220180929,NEWGCR7812,Default,ZBTJ,50160,59160,50400,57960,A320,34.1,TianjinAirlines,16L,213,NEWB9948,,,60.0
220180929,NEWGCR6655,ZBTJ,Default,37500,45000,38220,44940,A320,34.1,TianjinAirlines,16R,210,NEWB9983,,,0.0
220180929,NEWGCR6655,Default,ZBTJ,29760,34560,30300,33900,A320,34.1,TianjinAirlines,16L,214,NEWB9983,,,60.0
220180929,NEWGCR6656,ZBTJ,Default,59400,64800,61380,65460,A320,34.1,TianjinAirlines,16R,205,NEWB9983,,,0.0
220180929,NEWGCR6656,Default,ZBTJ,48060,55860,50220,57240,A320,34.1,TianjinAirlines,16L,211,NEWB9983,,,60.0
220180929,NEWGCR6511,Default,ZBTJ,36360,42660,37200,43380,A320,34.1,TianjinAirlines,16L,210,NEWB9989,,,60.0
220180929,NEWGCR6512,ZBTJ,Default,46500,54600,48720,54240,A320,34.1,TianjinAirlines,16R,212,NEWB9989,,,0.0
220180929,NEWCRK3579,ZBTJ,Default,54600,65700,62760,0,A320,34.1,HongKongAirlines,16R,101,NEWBLPP,,,0.0
220180929,NEWCRK3578,Default,ZBTJ,40560,51060,40560,50160,A320,34.1,HongKongAirlines,16L,104,NEWBLPP,,,60.0
220180929,NEWAAR997,Default,ZBTJ,34290,41490,36330,41730,B744,64.4,AsianaAirways,16L,105,NEWHL7423,,,90.0
220180929,NEWAAR998,ZBTJ,Default,55800,63000,58500,62880,B744,64.4,AsianaAirways,16R,105,NEWHL7423,,,0.0
220180929,NEWKAL863,Default,ZBTJ,42240,48840,43800,49140,B738,35.8,KoreanAirLines,16L,104,NEWHL7568,,,240.0
220180929,NEWKAL864,ZBTJ,Default,52800,59400,54060,0,B738,35.8,KoreanAirLines,16R,102,NEWHL7568,,,0.0
220180929,NEWAAR328,ZBTJ,Default,36900,43200,37620,41880,A321,34.1,AsianaAirways,16R,102,NEWHL8060,,,0.0
220180929,NEWAAR327,Default,ZBTJ,26760,33060,26880,32400,A321,34.1,AsianaAirways,16L,103,NEWHL8060,,,60.0
220180929,NEWVGO734,ZBTJ,Default,50100,68700,52020,0,B738,35.8,NewEraofThaiAirways,16R,101,NEWHSNGM,,,0.0
220180929,NEWVGO735,Default,ZBTJ,23760,46560,26700,45540,B738,35.8,NewEraofThaiAirways,16L,104,NEWHSNGM,,,60.0
220180929,NEWNCT880,Default,ZBTJ,44490,61290,46470,61410,B772,60.9,NokScoot,16L,102,NEWHSXBC,,,90.0
220180929,NEWNCT879,ZBTJ,Default,65700,82800,66420,0,B772,60.9,NokScoot,16R,101,NEWHSXBC,,,0.0
220180929,NEWHVN501,ZBTJ,Default,76800,94800,81660,96480,A321,34.1,VientnamAirlines,16R,103,NEWVNA356,,,0.0
220180929,NEWHVN500,Default,ZBTJ,55260,72660,56460,71580,A321,34.1,VientnamAirlines,16L,104,NEWVNA356,,,60.0
220180929,NEWVJC5320,Default,ZBTJ,44760,60960,45660,61260,A321,34.1,VietJet,16L,103,NEWVNA635,,,60.0
220180929,NEWVJC5321,ZBTJ,Default,65100,81600,67920,82980,A321,34.1,VietJet,16R,102,NEWVNA635,,,0.0
