data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620190807,NEWGCR7925,ZBTJ,Default,61500,70800,63480,71700,A20N,35.8,TianjinAirlines,Default,411,NEWB8381,0
1620190807,NEWGCR7905,ZBTJ,Default,72300,81600,75600,83820,A332,60.3,TianjinAirlines,Default,417,NEWB8596,0
1620190807,NEWGCR7896,Default,ZBTJ,56190,66990,60630,69750,A332,60.3,TianjinAirlines,Default,416,NEWB8596,90
1620190807,NEWGCR7895,ZBTJ,Default,40500,51300,42120,51960,A332,60.3,TianjinAirlines,Default,416,NEWB8596,0
1620190807,NEWGCR7906,Default,ZBTJ,26790,36090,27810,35550,A332,60.3,TianjinAirlines,Default,414,NEWB8596,90
1620190807,NEWGCR7864,Default,ZBTJ,37860,44760,39000,44760,A20N,35.8,TianjinAirlines,Default,215,NEWB8597,60
1620190807,NEWGCR7871,ZBTJ,Default,52800,66900,53100,66960,A321,34.1,TianjinAirlines,Default,415,NEWB8597,0
1620190807,NEWUEA2776,Default,ZBTJ,56760,63660,61560,66360,A320,34.1,ChengduAirlines,Default,114,NEWB8607,60
1620190807,NEWUEA2776,ZBTJ,Default,69900,78300,72240,81540,A320,34.1,ChengduAirlines,Default,116,NEWB8607,0
1620190807,NEWGCR7855,ZBTJ,Default,30300,43200,30960,41400,A332,60.3,TianjinAirlines,Default,419,NEWB8659,0
1620190807,NEWGCR7862,Default,ZBTJ,-5340,-80340,10380,21300,A320,34.1,TianjinAirlines,Default,213,NEWB8659,60
1620190807,NEWCSZ9124,ZBTJ,Default,70800,82500,75300,85320,A320,34.1,ShenzhenAirlines,Default,201,NEWB8665,0
1620190807,NEWCSZ9123,Default,ZBTJ,56280,67380,59460,69060,A320,34.1,ShenzhenAirlines,Default,107,NEWB8665,180
1620190807,NEWCSZ9122,ZBTJ,Default,39900,51900,41040,51060,A320,34.1,ShenzhenAirlines,Default,203,NEWB8665,0
1620190807,NEWCSZ9121,Default,ZBTJ,25260,36360,26100,35820,A320,34.1,ShenzhenAirlines,Default,202,NEWB8665,60
