data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170802,CSC8861,ZUUU,ZBTJ,-21600,3600,-2940,4620,A320,34.1,SichuanAirlines,16R,110,B6771,,
20170803,CSC8350,ZGNN,ZBTJ,44700,55800,62460,73080,A320,34.1,SichuanAirlines,16L,111,B6771,,
20170803,CCA1921,ZSWZ,ZBTJ,30600,39900,31500,39300,A320,34.1,AirChina,16R,108,B6773,,
20170803,CCA1922,ZBTJ,ZSWZ,43500,52200,46200,52980,A320,34.1,AirChina,16R,107,B6773,,
20170803,GCR7583,ZLXY,ZBTJ,24600,31200,25260,31200,A320,34.1,TianjinAirlines,16R,209,B6789,,
20170803,GCR7583,ZBTJ,ZYHB,35760,42000,35460,41820,A320,34.1,TianjinAirlines,16R,208,B6789,,
20170803,GCR7584,ZYHB,ZBTJ,45000,52800,47220,53340,A320,34.1,TianjinAirlines,16L,210,B6789,,
20170803,GCR7584,ZBTJ,ZLXY,56700,63600,57780,63480,A320,34.1,TianjinAirlines,16R,208,B6789,,
20170803,CSC8567,ZYHB,ZBTJ,27000,34800,28200,34680,A321,34.1,SichuanAirlines,16L,110,B6810,,
20170803,CSC8567,ZBTJ,ZLLL,38700,47400,56520,64200,A321,34.1,SichuanAirlines,16R,110,B6810,,
20170803,GCR7839,ZBTJ,ZWWW,28500,43800,28500,43920,A320,34.1,TianjinAirlines,16R,210,B6837,,
20170803,GCR757R,ZBSJ,ZBTJ,57600,61200,59340,61620,A320,34.1,TianjinAirlines,16R,213,B6837,,
20170803,GCR7887,ZBTJ,ZUUU,69000,79500,75420,84120,A332,60.3,TianjinAirlines,16R,212,B6837,,
20170803,CES2083,ZSPD,ZBTJ,35700,44400,36360,42540,A320,34.1,ChinaEasternAirlines,16L,215,B6880,,
20170803,CES2083,ZBTJ,ZBCF,50400,55800,50640,54960,A320,34.1,ChinaEasternAirlines,16R,217,B6880,,
20170803,CES2084,ZBCF,ZBTJ,59700,64800,62040,66180,A320,34.1,ChinaEasternAirlines,16R,219,B6880,,
20170803,CES2084,ZBTJ,ZSPD,68400,75900,70080,76080,A320,34.1,ChinaEasternAirlines,16R,218,B6880,,
20170803,CSN6579,ZYTL,ZBTJ,27000,30600,27600,30540,A320,34.1,ChinaSouthernAirlines,16R,220,B6896,,
20170803,CSN6579,ZBTJ,ZUCK,34320,44100,41160,49440,A320,34.1,ChinaSouthernAirlines,16R,218,B6896,,
20170803,GCR7809,ZBTJ,ZSCN,52500,58200,64740,71400,A320,34.1,TianjinAirlines,16R,206,B6903,,
20170803,CSN312T,ZYHB,ZBTJ,27000,34200,27360,33720,A320,34.1,ChinaSouthernAirlines,16L,220,B6909,,
20170803,CSN312T,ZBTJ,ZGHA,36900,45600,38040,45300,A320,34.1,ChinaSouthernAirlines,16R,218,B6909,,
20170803,CES519Z,ZBTJ,ZSSS,54000,60000,65220,71040,A321,34.1,ChinaEasternAirlines,16R,218,B6927,,
20170802,CSC8016,ZUXC,ZBTJ,-27300,1800,-6960,2700,A320,34.1,SichuanAirlines,16R,112,B6953,,
20170803,CSC8358,ZJHK,ZBTJ,42000,54300,63360,75180,A320,34.1,SichuanAirlines,16L,110,B6953,,
20170802,CSC8354,ZSCN,ZBTJ,-20100,4800,-780,5220,A320,34.1,SichuanAirlines,16R,112,B6956,,
20170803,CQH8814,ZBTJ,ZSPD,38100,45300,43680,49800,A320,34.1,ShanghaiSpringAirlines,16R,113,B6972,,
20170803,JYH1055,ZGGG,ZBTJ,23100,35100,24600,33840,B738,35.8,TRANSJADE,16L,112,B6991,,
20170803,OKA2883,ZBTJ,ZLXY,10800,21600,16800,27000,B738,35.8,OkayAirways,16R,222,B6997,,
20170803,OKA2990,RJTT,ZBTJ,22800,30300,24900,32400,B738,35.8,OkayAirways,16R,224,B6997,,
20170803,OKA2897,ZBTJ,ZPPP,35700,48000,36120,47640,B738,35.8,OkayAirways,16R,224,B6997,,
20170803,OKA2898,ZPPP,ZBTJ,66000,77400,68160,78960,B738,35.8,OkayAirways,16R,222,B6997,,
20170803,OKA2884,ZBTJ,ZLXY,81000,2400,83880,90120,B738,35.8,OkayAirways,16R,222,B6997,,
20170803,CSZ9121,ZGSZ,ZBTJ,25200,36300,26280,35700,B739,34.3,ShenzhenAirlines,16L,117,B7083,,
20170803,CXA8460,ZLXY,ZBTJ,58500,65400,61020,65820,B738,35.8,XiamenAirlines,16R,225,B7176,,
20170803,CXA8469,ZBTJ,ZUCK,68700,78300,74280,82680,B738,35.8,XiamenAirlines,16R,226,B7176,,
