data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170814,NEWGCR7820,Default,ZBTJ,53580,61980,57780,65880,E190,28.72,TianjinAirlines,Default,415,NEWB3151,180
51520170814,NEWGCR6657,ZBTJ,Default,73200,77100,80580,83280,E190,28.72,TianjinAirlines,Default,415R,NEWB3151,0
51520170814,NEWGCR7581,ZBTJ,Default,60060,65700,67620,71460,E190,28.72,TianjinAirlines,Default,212,NEWB3157,0
51520170814,NEWGCR7581,Default,ZBTJ,49560,56460,57960,63600,E190,28.72,TianjinAirlines,Default,213,NEWB3157,60
51520170814,NEWGCR7921,ZBTJ,Default,64500,68700,65400,68100,E190,28.72,TianjinAirlines,Default,214,NEWB3161,0
51520170814,NEWGCR7910,Default,ZBTJ,50460,57960,51840,58440,E190,28.72,TianjinAirlines,Default,413,NEWB3161,60
51520170814,NEWGCR6658,ZBTJ,Default,73500,78900,81420,85500,E190,28.72,TianjinAirlines,Default,409,NEWB3169,0
51520170814,NEWGCR6658,Default,ZBTJ,65760,69960,74160,77280,E190,28.72,TianjinAirlines,Default,419R,NEWB3169,60
51520170814,NEWCGZ7122,ZBTJ,Default,70500,78600,70560,79020,E190,28.72,COLORFUL,Default,115,NEWB3242,0
51520170814,NEWCGZ7121,Default,ZBTJ,58980,67080,58980,66900,E190,28.72,COLORFUL,Default,113,NEWB3242,180
51520170814,NEWHXA2785,Default,ZBTJ,37260,40260,36720,40200,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3362,60
51520170814,NEWHXA2786,ZBTJ,Default,43800,46800,44040,47040,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3362,0
51520170814,NEWHXA2841,Default,ZBTJ,73260,78660,77820,82200,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3377,60
51520170814,NEWHXA2842,ZBTJ,Default,81600,1200,85380,89580,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3377,0
51520170814,NEWHXA2924,Default,ZBTJ,64860,71760,65160,70740,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3378,60
51520170814,NEWHXA2902,ZBTJ,Default,75000,79800,75780,79140,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3378,0
51520170814,NEWJOY1601,Default,ZBTJ,41760,45960,45240,48300,MA60,29.2,Joyair,Default,502,NEWB3722,60
51520170814,NEWJOY1595,ZBTJ,Default,51000,55100,51600,55200,MA60,29.2,Joyair,Default,502,NEWB3722,0
51520170814,NEWCCA1528,Default,ZBTJ,-15540,-7440,4020,9720,B737,35.8,AirChina,Default,202,NEWB5213,60
51520170814,NEWCCA1427,ZBTJ,Default,27300,37800,27600,36180,B738,35.8,AirChina,Default,201,NEWB5213,0
51520170814,NEWCES5947,Default,ZBTJ,34260,45660,37620,51480,B737,35.8,ChinaEasternAirlines,Default,218,NEWB5243,60
51520170814,NEWCES5948,ZBTJ,Default,50220,61800,53880,65040,B737,35.8,ChinaEasternAirlines,Default,218,NEWB5243,0
51520170814,NEWCXA8140,Default,ZBTJ,60360,70860,65820,74580,B738,35.8,XiamenAirlines,Default,229,NEWB5309,60
51520170814,NEWCXA8621,ZBTJ,Default,75900,84600,78960,85800,B738,35.8,XiamenAirlines,Default,230,NEWB5309,0
51520170814,NEWCXA8204,Default,ZBTJ,50760,59460,50700,57720,B738,35.8,XiamenAirlines,Default,229,NEWB5382,60
51520170814,NEWCXA8204,ZBTJ,Default,63000,67500,65760,68160,B738,35.8,XiamenAirlines,Default,228,NEWB5382,0
51520170814,NEWCCA1619,ZBTJ,Default,31200,43200,31980,42360,B738,35.8,AirChina,Default,201,NEWB5391,0
51520170814,NEWCCA1252,Default,ZBTJ,-11940,-5340,1020,6180,B738,35.8,AirChina,Default,202,NEWB5391,60
51520170814,NEWCCA1620,Default,ZBTJ,46860,57360,49560,60120,B738,35.8,AirChina,Default,109,NEWB5391,60
51520170814,NEWCCA8275,ZBTJ,Default,63000,71700,64140,70500,B738,35.8,AirChina,Default,202,NEWB5391,0
51520170814,NEWCSH9264,Default,ZBTJ,50460,59160,52020,59760,B738,35.8,ShanghaiAirlines,Default,610,NEWB5460,60
51520170814,NEWCSH9134,ZBTJ,Default,62700,69900,70380,75600,B738,35.8,ShanghaiAirlines,Default,609,NEWB5460,0
51520170814,NEWCCA1678,ZBTJ,Default,69000,76200,72120,78000,B738,35.8,AirChina,Default,201,NEWB5485,0
51520170814,NEWCCA1678,Default,ZBTJ,53760,63960,59400,67560,B738,35.8,AirChina,Default,118,NEWB5485,60
51520170814,NEWCCA1672,Default,ZBTJ,57720,68520,59760,68880,B738,35.8,AirChina,Default,202,NEWB5508,120
51520170814,NEWCCA811,ZBTJ,Default,74700,6300,74580,0,B738,35.8,AirChina,Default,117,NEWB5508,0
51520170814,NEWCCA1318,Default,ZBTJ,42720,54720,43740,52860,B738,35.8,AirChina,Default,107,NEWB5510,120
51520170814,NEWCCA1673,ZBTJ,Default,58200,65100,60060,65520,B738,35.8,AirChina,Default,118,NEWB5510,0
51520170814,NEWCCA1259,ZBTJ,Default,61500,71400,68460,77220,B738,35.8,AirChina,Default,108,NEWB5518,0
51520170814,NEWCCA1418,Default,ZBTJ,47760,57360,54180,64560,B738,35.8,AirChina,Default,202,NEWB5518,60
51520170814,NEWCCA1390,Default,ZBTJ,-14340,-240,-5940,6480,B738,35.8,AirChina,Default,107,NEWB5518,60
51520170814,NEWCCA1417,ZBTJ,Default,34200,44700,41340,50340,B738,35.8,AirChina,Default,201,NEWB5518,0
51520170814,NEWCSH9063,Default,ZBTJ,57360,66060,61020,67200,B738,35.8,ShanghaiAirlines,Default,609,NEWB5550,60
51520170814,NEWCSH9064,ZBTJ,Default,71400,78900,74100,79200,B738,35.8,ShanghaiAirlines,Default,609,NEWB5550,0
51520170814,NEWCXA8272,Default,ZBTJ,36960,45960,37140,44100,B738,35.8,XiamenAirlines,Default,228,NEWB5551,60
51520170814,NEWCXA8239,ZBTJ,Default,63600,70800,64680,70500,B738,35.8,XiamenAirlines,Default,230,NEWB5551,0
