data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520180729,NEWCSZ9797,Default,ZBTJ,25620,34620,25680,33900,A320,34.1,ShenzhenAirlines,Default,203,NEWB8633,120
51520180729,NEWCSZ9798,ZBTJ,Default,38100,48000,38220,46320,A320,34.1,ShenzhenAirlines,Default,117,NEWB8633,0
51520180729,NEWLKE9631,Default,ZBTJ,34860,43860,37920,46140,B738,35.8,LUCKYAIR,Default,416,NEWB8731,60
51520180729,NEWLKE9632,ZBTJ,Default,47400,56400,49800,57720,B738,35.8,LUCKYAIR,Default,205,NEWB8731,0
51520180729,NEWLKE9728,ZBTJ,Default,80700,3300,81840,89040,B738,35.8,LUCKYAIR,Default,415,NEWB8731,0
51520180729,NEWLKE9727,Default,ZBTJ,67860,77160,70080,78120,B738,35.8,LUCKYAIR,Default,208,NEWB8731,60
51520180729,NEWUEA2776,ZBTJ,Default,66600,77400,67320,75960,A320,34.1,ChengduAirlines,Default,114,NEWB8877,0
51520180729,NEWUEA2776,Default,ZBTJ,54660,62160,54360,59820,A320,34.1,ChengduAirlines,Default,111,NEWB8877,60
51520180729,NEWUEA2775,ZBTJ,Default,42900,50400,44220,50160,A320,34.1,ChengduAirlines,Default,114,NEWB8877,0
51520180729,NEWUEA2775,Default,ZBTJ,28560,38460,29640,38040,A320,34.1,ChengduAirlines,Default,115,NEWB8877,60
51520180729,NEWCHB6238,ZBTJ,Default,73200,82800,73560,81360,A320,34.1,Westair,Default,419,NEWB8893,0
51520180729,NEWCHB6237,Default,ZBTJ,60660,69660,61500,69540,A320,34.1,Westair,Default,416R,NEWB8893,60
51520180729,NEWGCR7896,Default,ZBTJ,57360,68760,59520,68820,A320,34.1,TianjinAirlines,Default,409,NEWB8952,60
51520180729,NEWGCR7905,ZBTJ,Default,75000,84600,75360,83460,A320,34.1,TianjinAirlines,Default,417R,NEWB8952,0
51520180729,NEWGCR7895,ZBTJ,Default,41700,52800,43080,52140,A320,34.1,TianjinAirlines,Default,417,NEWB8952,0
51520180729,NEWGCR7906,Default,ZBTJ,27000,36600,27720,35820,A320,34.1,TianjinAirlines,Default,216,NEWB8952,300
51520180729,NEWGCR7902,Default,ZBTJ,-2940,-83040,-1140,4320,E190,28.72,TianjinAirlines,Default,412,NEWB8953,60
51520180729,NEWGCR7993,ZBTJ,Default,29400,34200,30240,35040,A320,34.1,TianjinAirlines,Default,415R,NEWB8953,0
51520180729,NEWDKH1136,Default,ZBTJ,44160,51360,44400,49740,A321,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB8955,60
51520180729,NEWDKH1136,ZBTJ,Default,55200,63000,55320,61320,A321,34.1,ShanghaiJuneyaoAirlines,Default,114,NEWB8955,0
51520180729,NEWQDA6004,Default,ZBTJ,51660,64560,52440,64020,A320,34.1,SKYLEGEND,Default,114,NEWB8986,60
51520180729,NEWQDA6004,ZBTJ,Default,72300,78600,72480,78300,A320,34.1,SKYLEGEND,Default,113,NEWB8986,0
51520180729,NEWCSN6580,Default,ZBTJ,47760,56160,48300,56400,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB9916,60
51520180729,NEWCSN6580,ZBTJ,Default,60000,64200,60000,62760,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB9916,0
51520180729,NEWGCR6512,ZBTJ,Default,49200,54600,48420,54120,A320,34.1,TianjinAirlines,Default,417,NEWB9948,0
51520180729,NEWGCR6511,Default,ZBTJ,36360,42660,37260,42720,A320,34.1,TianjinAirlines,Default,214,NEWB9948,60
51520180729,NEWCRK362,Default,ZBTJ,-11010,-510,-3930,5610,A333,60.3,HongKongAirlines,Default,101,NEWBLHA,90
51520180729,NEWCRK363,ZBTJ,Default,27900,37800,27240,38340,A332,60.3,HongKongAirlines,Default,105,NEWBLHA,0
51520180729,NEWAAR998,ZBTJ,Default,73200,79500,73320,78060,B763,47.57,AsianaAirways,Default,103,NEWHL7507,0
51520180729,NEWAAR997,Default,ZBTJ,59190,65490,59790,64530,B763,47.57,AsianaAirways,Default,105,NEWHL7507,90
51520180729,NEWKAL864,ZBTJ,Default,52800,59400,53640,60240,B739,34.3,KoreanAirLines,Default,106,NEWHL7717,0
51520180729,NEWKAL863,Default,ZBTJ,42060,48660,43800,48000,B739,34.3,KoreanAirLines,Default,104,NEWHL7717,60
51520180729,NEWAAR328,ZBTJ,Default,36900,43200,37080,41820,A321,34.1,AsianaAirways,Default,103,NEWHL7789,0
51520180729,NEWAAR327,Default,ZBTJ,26760,33060,27120,31800,A321,34.1,AsianaAirways,Default,105,NEWHL7789,60
51520180729,NEWKAL806,ZBTJ,Default,40800,47400,42060,48660,A332,60.3,KoreanAirLines,Default,102,NEWHL8276,0
51520180729,NEWKAL805,Default,ZBTJ,29790,36690,31950,36210,A332,60.3,KoreanAirLines,Default,102,NEWHL8276,90
51520180729,NEWSJO103Y,Default,ZBTJ,42960,56160,47220,57180,B738,35.8,SpringJapan,Default,106,NEWJA05GR,60
51520180729,NEWSJO103X,ZBTJ,Default,60120,71700,64920,76920,B738,35.8,SpringJapan,Default,106,NEWJA05GR,0
51520180729,NEWANA8413,Default,ZBTJ,30090,43590,33090,42570,B763,47.57,AllNipponAirways,Default,102,NEWJA8323,90
51520180729,NEWANA8413,ZBTJ,Default,48900,52800,49680,52440,B763,47.57,AllNipponAirways,Default,102,NEWJA8323,0
51520180729,NEWHVN488,Default,ZBTJ,61260,77460,65760,79860,A321,34.1,VientnamAirlines,Default,102,NEWVNA349,60
51520180729,NEWHVN489,ZBTJ,Default,81600,8700,85320,99120,A321,34.1,VientnamAirlines,Default,104,NEWVNA349,0
51520180729,NEWVJC5321,ZBTJ,Default,65100,81600,66060,81540,A321,34.1,VietJet,Default,104,NEWVNA642,0
51520180729,NEWVJC5320,Default,ZBTJ,44760,60960,45360,60420,A321,34.1,VietJet,Default,106,NEWVNA642,60
