data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520190807,NEWOKA3000,Default,ZBTJ,Default,Default,20256,73020,Default,34.3,OkayAirways,16L,,NEWB1739,,
51520190807,NEWCCA1664,Default,ZBTJ,Default,Default,43689,44400,Default,35.8,AirChina,16L,,NEWB1762,,
51520190807,NEWCCA1441,ZBTJ,Default,Default,Default,48420,53059,Default,35.8,AirChina,16R,,NEWB1762,,
51520190807,NEWEPA6246,ZBTJ,Default,Default,Default,65460,93556,Default,35.8,DONGHAIAIR,16R,,NEWB1770,,
51520190807,NEWEPA6245,Default,ZBTJ,Default,Default,44095,61740,Default,35.8,DONGHAIAIR,16L,,NEWB1770,,
51520190807,NEWGCR7859,ZBTJ,Default,Default,Default,51780,92370,Default,34.1,TianjinAirlines,16R,,NEWB1850,,
51520190807,NEWGCR7994,Default,ZBTJ,Default,Default,27034,45660,Default,34.1,TianjinAirlines,16L,,NEWB1850,,
51520190807,NEWCXA8133,Default,ZBTJ,Default,Default,13829,63420,Default,35.8,XiamenAirlines,16L,,NEWB1913,,
51520190807,NEWCXA8475,ZBTJ,Default,Default,Default,67620,99146,Default,35.8,XiamenAirlines,16R,,NEWB1913,,
51520190807,NEWOKA2965,ZBTJ,Default,Default,Default,50880,73694,Default,35.8,OkayAirways,16R,,NEWB1963,,
51520190807,NEWOKA2932,Default,ZBTJ,Default,Default,1534,4320,Default,34.3,OkayAirways,16L,,NEWB1963,,
51520190807,NEWCSH9148,ZBTJ,Default,Default,Default,49260,59108,Default,35.8,ShanghaiAirlines,16R,,NEWB208Z,,
51520190807,NEWCSH9147,Default,ZBTJ,Default,Default,10619,36720,Default,35.8,ShanghaiAirlines,16L,,NEWB208Z,,
51520190807,NEWCSC8861,Default,ZBTJ,Default,Default,14349,74580,Default,34.09,SichuanAirlines,16L,,NEWB2298,,
51520190807,NEWCSC8862,ZBTJ,Default,Default,Default,80880,81408,Default,34.09,SichuanAirlines,16R,,NEWB2298,,
51520190807,NEWCSH9070,ZBTJ,Default,Default,Default,28320,52572,Default,35.8,ShanghaiAirlines,16R,,NEWB2577,,
51520190807,NEWCSH9069,Default,ZBTJ,Default,Default,267,2400,Default,35.8,ShanghaiAirlines,16R,,NEWB2577,,
51520190807,NEWGCR7891,ZBTJ,Default,Default,Default,76680,98661,Default,35.8,TianjinAirlines,16R,,NEWB302C,,
51520190807,NEWGCR7820,Default,ZBTJ,Default,Default,5039,72240,Default,35.8,TianjinAirlines,16L,,NEWB302C,,
51520190807,NEWGCR7819,ZBTJ,Default,Default,Default,26940,34339,Default,35.8,TianjinAirlines,16R,,NEWB302C,,
51520190807,NEWGCR7926,Default,ZBTJ,Default,Default,1976,5520,Default,35.8,TianjinAirlines,16L,,NEWB302C,,
51520190807,NEWGCR7978,Default,ZBTJ,Default,Default,44997,58320,Default,60.3,TianjinAirlines,16L,,NEWB302D,,
51520190807,NEWGCR7887,ZBTJ,Default,Default,Default,69300,83753,Default,60.3,TianjinAirlines,16R,,NEWB302D,,
51520190807,NEWGCR7977,ZBTJ,Default,Default,Default,31380,56206,Default,60.3,TianjinAirlines,16R,,NEWB302D,,
51520190807,NEWGCR7888,Default,ZBTJ,Default,Default,1680,18180,Default,60.3,TianjinAirlines,16R,,NEWB302D,,
51520190807,NEWGCR7577,ZBTJ,Default,Default,Default,54720,86973,Default,34.1,TianjinAirlines,16R,,NEWB302X,,
51520190807,NEWGCR7577,Default,ZBTJ,Default,Default,14214,47520,Default,34.1,TianjinAirlines,16L,,NEWB302X,,
51520190807,NEWCES5144,Default,ZBTJ,Default,Default,19586,72480,Default,35.8,ChinaEasternAirlines,16L,,NEWB303E,,
51520190807,NEWCES5144,ZBTJ,Default,Default,Default,77940,93106,Default,35.8,ChinaEasternAirlines,16R,,NEWB303E,,
51520190807,NEWHXA4903,ZBTJ,Default,Default,Default,84720,90755,Default,34.1,Chinaexpressair,16R,,NEWB303P,,
51520190807,NEWHXA4337,Default,ZBTJ,Default,Default,22751,80100,Default,34.1,Chinaexpressair,16L,,NEWB303P,,
51520190807,NEWHXA4338,ZBTJ,Default,Default,Default,34620,62981,Default,34.1,Chinaexpressair,16R,,NEWB303P,,
51520190807,NEWHXA4324,Default,ZBTJ,Default,Default,22135,28680,Default,23.2,Chinaexpressair,16L,,NEWB303P,,
51520190807,NEWCSC8046,ZBTJ,Default,Default,Default,83700,96338,Default,34.1,SichuanAirlines,16R,,NEWB305U,,
51520190807,NEWCSC8045,Default,ZBTJ,Default,Default,10676,74760,Default,34.1,SichuanAirlines,16L,,NEWB305U,,
51520190807,NEWHXA4363,ZBTJ,Default,Default,Default,50040,81933,Default,34.1,Chinaexpressair,16R,,NEWB307T,,
51520190807,NEWHXA2912,Default,ZBTJ,Default,Default,41580,44100,Default,34.1,Chinaexpressair,16L,,NEWB307T,,
51520190807,NEWCSN3301,Default,ZBTJ,Default,Default,37469,48780,Default,35.8,ChinaSouthernAirlines,16L,,NEWB308D,,
51520190807,NEWCSN3302,ZBTJ,Default,Default,Default,58620,62872,Default,35.8,ChinaSouthernAirlines,16R,,NEWB308D,,
51520190807,NEWGCR7867,ZBTJ,Default,Default,Default,66300,90707,Default,28.72,TianjinAirlines,16R,,NEWB3119,,
51520190807,NEWGCR7816,Default,ZBTJ,Default,Default,43836,61020,Default,28.72,TianjinAirlines,16L,,NEWB3119,,
51520190807,NEWGCR7815,ZBTJ,Default,Default,Default,29100,95550,Default,28.72,TianjinAirlines,16R,,NEWB3119,,
51520190807,NEWGCR7920,Default,ZBTJ,Default,Default,5283,5760,Default,28.72,TianjinAirlines,16L,,NEWB3119,,
51520190807,NEWGCR7582,Default,ZBTJ,Default,Default,32761,72000,Default,28.72,TianjinAirlines,16L,,NEWB3123,,
51520190807,NEWGCR7582,ZBTJ,Default,Default,Default,76440,77101,Default,28.72,TianjinAirlines,16R,,NEWB3123,,
51520190807,NEWCSN3136,ZBTJ,Default,Default,Default,75000,80050,Default,28.72,ChinaSouthernAirlines,16R,,NEWB3139,,
51520190807,NEWCSN3135,Default,ZBTJ,Default,Default,23871,71340,Default,28.72,ChinaSouthernAirlines,16L,,NEWB3139,,
51520190807,NEWGCR6491,Default,ZBTJ,Default,Default,37993,57540,Default,28.72,TianjinAirlines,16L,,NEWB3163,,
51520190807,NEWGCR6492,ZBTJ,Default,Default,Default,63060,70851,Default,28.72,TianjinAirlines,16R,,NEWB3163,,
51520190807,NEWCBG8854,ZBTJ,Default,Default,Default,72600,88336,Default,28.72,SPRAY,16R,,NEWB3166,,
51520190807,NEWCBG8964,Default,ZBTJ,Default,Default,60943,66960,Default,28.72,SPRAY,16L,,NEWB3166,,
51520190807,NEWCBG8853,Default,ZBTJ,Default,Default,650,5220,Default,28.72,SPRAY,16L,,NEWB3166,,
51520190807,NEWCBG8963,ZBTJ,Default,Default,Default,29520,75251,Default,28.72,SPRAY,16R,,NEWB3166,,
51520190807,NEWCBG8819,Default,ZBTJ,Default,Default,1064,43980,Default,28.72,SPRAY,16L,,NEWB3173,,
51520190807,NEWCBG8820,ZBTJ,Default,Default,Default,50640,83650,Default,28.72,SPRAY,16R,,NEWB3173,,
51520190807,NEWGCR7902,Default,ZBTJ,Default,Default,3156,5880,Default,28.72,TianjinAirlines,16L,,NEWB3265,,
51520190807,NEWGCR7879,ZBTJ,Default,Default,Default,31560,92401,Default,28.72,TianjinAirlines,16R,,NEWB3265,,
51520190807,NEWGCR7892,Default,ZBTJ,Default,Default,1896,13320,Default,35.8,TianjinAirlines,16R,,NEWB3345,,
51520190807,NEWGCR7825,ZBTJ,Default,Default,Default,37140,67793,Default,28.72,TianjinAirlines,16R,,NEWB3345,,
51520190807,NEWHXA2924,Default,ZBTJ,Default,Default,27407,42540,Default,23.2,Chinaexpressair,16L,,NEWB3382,,
51520190807,NEWHXA2905,ZBTJ,Default,Default,Default,47460,86736,Default,23.2,Chinaexpressair,16R,,NEWB3382,,
51520190807,NEWHXA4323,ZBTJ,Default,Default,Default,70200,92696,Default,34.1,Chinaexpressair,16R,,NEWB3382,,
51520190807,NEWHXA2906,Default,ZBTJ,Default,Default,61247,64440,Default,23.2,Chinaexpressair,16L,,NEWB3382,,
51520190807,NEWCXA8176,ZBTJ,Default,Default,Default,83100,90269,Default,35.8,XiamenAirlines,16R,,NEWB5151,,
51520190807,NEWCXA8222,Default,ZBTJ,Default,Default,63447,79320,Default,35.8,XiamenAirlines,16L,,NEWB5151,,
51520190807,NEWCCA8363,ZBTJ,Default,Default,Default,28380,79724,Default,35.8,AirChina,16R,,NEWB5211,,
51520190807,NEWCCA8126,Default,ZBTJ,Default,Default,666,2100,Default,35.8,AirChina,16R,,NEWB5211,,
51520190807,NEWCCA1671,ZBTJ,Default,Default,Default,44640,81644,Default,35.8,AirChina,16R,,NEWB5442,,
51520190807,NEWCCA750,Default,ZBTJ,Default,Default,14393,30420,Default,35.8,AirChina,16L,,NEWB5442,,
51520190807,NEWCCA1672,Default,ZBTJ,Default,Default,35320,70500,Default,35.8,AirChina,16L,,NEWB5442,,
51520190807,NEWCCA1655,ZBTJ,Default,Default,Default,75840,92596,Default,35.8,AirChina,16R,,NEWB5442,,
51520190807,NEWCCA152,Default,ZBTJ,Default,Default,11972,68100,Default,35.8,AirChina,16L,,NEWB5447,,
51520190807,NEWCCA749,ZBTJ,Default,Default,Default,73920,81984,Default,35.8,AirChina,16R,,NEWB5447,,
51520190807,NEWCXA8134,ZBTJ,Default,Default,Default,50520,79494,Default,35.8,XiamenAirlines,16R,,NEWB5488,,
51520190807,NEWCXA8184,Default,ZBTJ,Default,Default,25301,42060,Default,35.8,XiamenAirlines,16L,,NEWB5488,,
51520190807,NEWCXA8183,ZBTJ,Default,Default,Default,28800,56629,Default,35.8,XiamenAirlines,16R,,NEWB5488,,
51520190807,NEWCXA8476,Default,ZBTJ,Default,Default,12469,12840,Default,35.8,XiamenAirlines,16R,,NEWB5488,,
51520190807,NEWCCA1389,ZBTJ,Default,Default,Default,54600,78061,Default,35.8,AirChina,16R,,NEWB5518,,
51520190807,NEWCCA1260,Default,ZBTJ,Default,Default,19154,48000,Default,35.8,AirChina,16L,,NEWB5518,,
51520190807,NEWCXA8240,Default,ZBTJ,Default,Default,363,3600,Default,35.8,XiamenAirlines,16R,,NEWB5528,,
51520190807,NEWCXA8221,ZBTJ,Default,Default,Default,27240,50557,Default,35.8,XiamenAirlines,16R,,NEWB5528,,
51520190807,NEWCCA8130,Default,ZBTJ,Default,Default,7558,41520,Default,35.8,AirChina,16L,,NEWB5572,,
51520190807,NEWCCA1467,ZBTJ,Default,Default,Default,49140,99376,Default,35.8,AirChina,16R,,NEWB5572,,
51520190807,NEWCHH7792,ZBTJ,Default,Default,Default,53400,96398,Default,35.8,HainanAirlines,16R,,NEWB5580,,
51520190807,NEWCHH7791,Default,ZBTJ,Default,Default,38306,47760,Default,35.8,HainanAirlines,16L,,NEWB5580,,
51520190807,NEWCCA1619,ZBTJ,Default,Default,Default,38280,94523,Default,35.8,AirChina,16R,,NEWB5621,,
51520190807,NEWCCA1402,Default,ZBTJ,Default,Default,1375,4140,Default,35.8,AirChina,16L,,NEWB5621,,
51520190807,NEWCCA8139,ZBTJ,Default,Default,Default,71820,97161,Default,35.8,AirChina,16R,,NEWB5621,,
51520190807,NEWCCA1620,Default,ZBTJ,Default,Default,40151,65100,Default,35.8,AirChina,16L,,NEWB5621,,
51520190807,NEWCHH7675,Default,ZBTJ,Default,Default,9391,41040,Default,35.8,HainanAirlines,16L,,NEWB5661,,
51520190807,NEWCHH7676,ZBTJ,Default,Default,Default,45420,77628,Default,35.8,HainanAirlines,16R,,NEWB5661,,
51520190807,NEWCCA1534,Default,ZBTJ,Default,Default,21143,50520,Default,35.8,AirChina,16L,,NEWB5681,,
51520190807,NEWCCA1481,ZBTJ,Default,Default,Default,55500,62782,Default,35.8,AirChina,16R,,NEWB5681,,
51520190807,NEWCCA1670,Default,ZBTJ,Default,Default,685,6840,Default,35.8,AirChina,16L,,NEWB5696,,
51520190807,NEWCCA1679,ZBTJ,Default,Default,Default,30000,95144,Default,35.8,AirChina,16R,,NEWB5696,,
51520190807,NEWLKE9631,Default,ZBTJ,Default,Default,34207,43380,Default,35.8,LUCKYAIR,16L,,NEWB5732,,
51520190807,NEWLKE9683,ZBTJ,Default,Default,Default,47820,86448,Default,35.8,LUCKYAIR,16R,,NEWB5732,,
51520190807,NEWLKE9684,Default,ZBTJ,Default,Default,7796,73000,Default,35.8,LUCKYAIR,16L,,NEWB5732,,
51520190807,NEWLKE9632,ZBTJ,Default,Default,Default,77160,88683,Default,35.8,LUCKYAIR,16R,,NEWB5732,,
51520190807,NEWCHH7798,ZBTJ,Default,Default,Default,65100,90330,Default,35.8,HainanAirlines,16R,,NEWB5798,,
51520190807,NEWCHH7797,Default,ZBTJ,Default,Default,48420,58800,Default,35.8,HainanAirlines,16L,,NEWB5798,,
51520190807,NEWRLH5305,Default,ZBTJ,Default,Default,25927,68520,Default,35.8,SENDI,16L,,NEWB5812,,
51520190807,NEWRLH5306,ZBTJ,Default,Default,Default,73080,82428,Default,35.8,SENDI,16R,,NEWB5812,,
51520190807,NEWOKA2992,Default,ZBTJ,Default,Default,39364,66000,Default,35.8,OkayAirways,16L,,NEWB5843,,
51520190807,NEWOKA2991,ZBTJ,Default,Default,Default,69900,83577,Default,35.8,OkayAirways,16R,,NEWB5843,,
51520190807,NEWCCA1259,ZBTJ,Default,Default,Default,65760,74536,Default,35.8,AirChina,16R,,NEWB5849,,
51520190807,NEWCCA1418,Default,ZBTJ,Default,Default,40850,61140,Default,35.8,AirChina,16L,,NEWB5849,,
51520190807,NEWHXA2841,ZBTJ,Default,Default,Default,24300,50841,Default,23.2,Chinaexpressair,16R,,NEWB601Z,,
51520190807,NEWHXA2842,Default,ZBTJ,Default,Default,287,4500,Default,23.2,Chinaexpressair,16L,,NEWB601Z,,
51520190807,NEWCES5753,Default,ZBTJ,Default,Default,242,5340,Default,35.8,ChinaEasternAirlines,16L,,NEWB6142,,
51520190807,NEWCES5754,ZBTJ,Default,Default,Default,34080,44142,Default,35.8,ChinaEasternAirlines,16R,,NEWB6142,,
51520190807,NEWCES5440,ZBTJ,Default,Default,Default,79860,86278,Default,35.8,ChinaEasternAirlines,16R,,NEWB6145,,
51520190807,NEWCES5439,Default,ZBTJ,Default,Default,34425,76020,Default,35.8,ChinaEasternAirlines,16L,,NEWB6145,,
51520190807,NEWCCA4187,Default,ZBTJ,Default,Default,5075,35640,Default,34.1,AirChina,16L,,NEWB6386,,
51520190807,NEWCCA4188,ZBTJ,Default,Default,Default,40740,69701,Default,34.1,AirChina,16R,,NEWB6386,,
51520190807,NEWTBA9908,ZBTJ,Default,Default,Default,70500,91586,Default,34.09,TIBET,16R,,NEWB6481,,
51520190807,NEWTBA9907,Default,ZBTJ,Default,Default,29798,62220,Default,34.09,TIBET,16L,,NEWB6481,,
51520190807,NEWCXA8313,ZBTJ,Default,Default,Default,32100,98429,Default,35.8,XiamenAirlines,16R,,NEWB6482,,
51520190807,NEWCXA8380,Default,ZBTJ,Default,Default,5597,6360,Default,35.8,XiamenAirlines,16L,,NEWB6482,,
51520190807,NEWCXA8551,ZBTJ,Default,Default,Default,63180,85058,Default,35.8,XiamenAirlines,16R,,NEWB6482,,
51520190807,NEWCXA8314,Default,ZBTJ,Default,Default,18278,59340,Default,35.8,XiamenAirlines,16L,,NEWB6482,,
51520190807,NEWCSZ8749,Default,ZBTJ,Default,Default,32888,65100,Default,34.1,ShenzhenAirlines,16L,,NEWB6565,,
51520190807,NEWCSZ8750,ZBTJ,Default,Default,Default,69120,82825,Default,34.1,ShenzhenAirlines,16R,,NEWB6565,,
51520190807,NEWCSN6653,ZBTJ,Default,Default,Default,39240,78042,Default,34.1,ChinaSouthernAirlines,16R,,NEWB6583,,
51520190807,NEWCSN6653,Default,ZBTJ,Default,Default,8502,34020,Default,34.1,ChinaSouthernAirlines,16L,,NEWB6583,,
51520190807,NEWCSN6654,Default,ZBTJ,Default,Default,44613,66840,Default,34.1,ChinaSouthernAirlines,16L,,NEWB6583,,
51520190807,NEWCSN6654,ZBTJ,Default,Default,Default,71040,86586,Default,34.1,ChinaSouthernAirlines,16R,,NEWB6583,,
51520190807,NEWCCA8226,Default,ZBTJ,Default,Default,27250,56940,Default,34.1,AirChina,16L,,NEWB6606,,
51520190807,NEWCCA8226,ZBTJ,Default,Default,Default,62160,82560,Default,34.1,AirChina,16R,,NEWB6606,,
51520190807,NEWCCA8225,ZBTJ,Default,Default,Default,40920,49711,Default,34.1,AirChina,16R,,NEWB6606,,
51520190807,NEWCCA8225,Default,ZBTJ,Default,Default,33946,36420,Default,34.1,AirChina,16L,,NEWB6606,,
51520190807,NEWCSN3134,ZBTJ,Default,Default,Default,45780,74563,Default,34.1,ChinaSouthernAirlines,16R,,NEWB6628,,
51520190807,NEWCSN3133,Default,ZBTJ,Default,Default,14658,40620,Default,34.1,ChinaSouthernAirlines,16L,,NEWB6628,,
51520190807,NEWCSC8809,ZBTJ,Default,Default,Default,56220,78559,Default,34.1,SichuanAirlines,16R,,NEWB6810,,
51520190807,NEWCSC8358,Default,ZBTJ,Default,Default,41168,51180,Default,34.1,SichuanAirlines,16L,,NEWB6810,,
51520190807,NEWCSC8357,ZBTJ,Default,Default,Default,22680,65528,Default,34.1,SichuanAirlines,16R,,NEWB6810,,
51520190807,NEWCSC8356,Default,ZBTJ,Default,Default,3493,4800,Default,34.1,SichuanAirlines,16L,,NEWB6810,,
51520190807,NEWCXA8194,ZBTJ,Default,Default,Default,74400,96489,Default,35.8,XiamenAirlines,16R,,NEWB6818,,
51520190807,NEWCXA8332,Default,ZBTJ,Default,Default,52282,64860,Default,35.8,XiamenAirlines,16L,,NEWB6818,,
51520190807,NEWGCR6511,Default,ZBTJ,Default,Default,23041,54780,Default,34.1,TianjinAirlines,16L,,NEWB6837,,
51520190807,NEWGCR6512,ZBTJ,Default,Default,Default,61680,98764,Default,34.1,TianjinAirlines,16R,,NEWB6837,,
51520190807,NEWCSC8355,ZBTJ,Default,Default,Default,63660,68572,Default,34.1,SichuanAirlines,16R,,NEWB6839,,
51520190807,NEWCSC8350,Default,ZBTJ,Default,Default,38231,55260,Default,34.1,SichuanAirlines,16L,,NEWB6839,,
51520190807,NEWGCR7839,ZBTJ,Default,Default,Default,26400,42559,Default,34.1,TianjinAirlines,16R,,NEWB6865,,
51520190807,NEWGCR7840,Default,ZBTJ,Default,Default,581,1740,Default,34.1,TianjinAirlines,16R,,NEWB6865,,
51520190807,NEWCXA8209,Default,ZBTJ,Default,Default,21244,38820,Default,35.8,XiamenAirlines,16L,,NEWB6889,,
51520190807,NEWCXA8209,ZBTJ,Default,Default,Default,44940,50261,Default,35.8,XiamenAirlines,16R,,NEWB6889,,
51520190807,NEWCSN6579,ZBTJ,Default,Default,Default,37740,39349,Default,34.1,ChinaSouthernAirlines,16R,,NEWB6896,,
51520190807,NEWCSN6579,Default,ZBTJ,Default,Default,7720,31260,Default,34.1,ChinaSouthernAirlines,16L,,NEWB6896,,
51520190807,NEWGCR7929,ZBTJ,Default,Default,Default,27960,52162,Default,28.72,TianjinAirlines,16R,,NEWB6903,,
51520190807,NEWGCR7886,Default,ZBTJ,Default,Default,7484,19920,Default,60.3,TianjinAirlines,16R,,NEWB6903,,
51520190807,NEWCSC8568,Default,ZBTJ,Default,Default,3546,57960,Default,34.1,SichuanAirlines,16L,,NEWB6920,,
51520190807,NEWCSC8568,ZBTJ,Default,Default,Default,62460,96041,Default,34.1,SichuanAirlines,16R,,NEWB6920,,
51520190807,NEWCSS6972,ZBTJ,Default,Default,Default,86280,90168,Default,38.05,SHUNFENG,16R,,NEWB7082,,
51520190807,NEWCSS6971,Default,ZBTJ,Default,Default,12672,21120,Default,38.05,SHUNFENG,16R,,NEWB7082,,
51520190807,NEWCDG2262,ZBTJ,Default,Default,Default,73620,79922,Default,35.8,shandongAirlines,16R,,NEWB7085,,
51520190807,NEWCDG4694,Default,ZBTJ,Default,Default,46383,69180,Default,35.8,shandongAirlines,16L,,NEWB7085,,
51520190807,NEWRLH6544,ZBTJ,Default,Default,Default,47280,72867,Default,35.8,SENDI,16R,,NEWB7088,,
51520190807,NEWRLH6543,Default,ZBTJ,Default,Default,13298,40920,Default,35.8,SENDI,16L,,NEWB7088,,
51520190807,NEWFZA6602,ZBTJ,Default,Default,Default,35280,67970,Default,35.8,STRAITAIR,16R,,NEWB7105,,
51520190807,NEWFZA6587,Default,ZBTJ,Default,Default,18202,27420,Default,35.8,STRAITAIR,16L,,NEWB7105,,
51520190807,NEWFZA6601,Default,ZBTJ,Default,Default,63976,78540,Default,35.8,STRAITAIR,16L,,NEWB7113,,
51520190807,NEWFZA6588,ZBTJ,Default,Default,Default,84120,91411,Default,35.8,STRAITAIR,16R,,NEWB7113,,
51520190807,NEWCXA8125,Default,ZBTJ,Default,Default,3759,35160,Default,35.8,XiamenAirlines,16L,,NEWB7179,,
51520190807,NEWCXA8287,ZBTJ,Default,Default,Default,48240,61533,Default,35.8,XiamenAirlines,16R,,NEWB7179,,
51520190807,NEWCXA8028,Default,ZBTJ,Default,Default,8320,62280,Default,35.8,XiamenAirlines,16L,,NEWB7826,,
51520190807,NEWCXA8028,ZBTJ,Default,Default,Default,72060,80123,Default,35.8,XiamenAirlines,16R,,NEWB7826,,
51520190807,NEWCCA1427,ZBTJ,Default,Default,Default,27780,99684,Default,35.8,AirChina,16R,,NEWB7890,,
51520190807,NEWCCA1388,Default,ZBTJ,Default,Default,36,180,Default,35.8,AirChina,16R,,NEWB7890,,
51520190807,NEWCCA9698,Default,ZBTJ,Default,Default,10700,54600,Default,35.8,AirChina,16L,,NEWB7893,,
51520190807,NEWCCA8127,ZBTJ,Default,Default,Default,72540,75427,Default,35.8,AirChina,16R,,NEWB7893,,
51520190807,NEWCCA735,ZBTJ,Default,Default,Default,48120,64282,Default,35.8,AirChina,16R,,NEWB7896,,
51520190807,NEWCCA1678,Default,ZBTJ,Default,Default,34520,36000,Default,35.8,AirChina,16L,,NEWB7896,,
51520190807,NEWCDG8054,Default,ZBTJ,Default,Default,63633,74400,Default,35.8,shandongAirlines,16L,,NEWB7976,,
51520190807,NEWCDG8054,ZBTJ,Default,Default,Default,80340,86106,Default,35.8,shandongAirlines,16R,,NEWB7976,,
51520190807,NEWGCR7972,Default,ZBTJ,Default,Default,2029,64980,Default,34.1,TianjinAirlines,16L,,NEWB8062,,
51520190807,NEWGCR7805,ZBTJ,Default,Default,Default,71220,94231,Default,34.1,TianjinAirlines,16R,,NEWB8062,,
51520190807,NEWGCR7971,ZBTJ,Default,Default,Default,32280,60039,Default,34.1,TianjinAirlines,16R,,NEWB8062,,
51520190807,NEWGCR7866,Default,ZBTJ,Default,Default,965,8160,Default,34.1,TianjinAirlines,16R,,NEWB8062,,
51520190807,NEWGCR7583,ZBTJ,Default,Default,Default,35160,35906,Default,34.1,TianjinAirlines,16R,,NEWB8075,,
51520190807,NEWGCR7583,Default,ZBTJ,Default,Default,16619,28800,Default,34.1,TianjinAirlines,16L,,NEWB8075,,
51520190807,NEWGCR7882,Default,ZBTJ,Default,Default,22302,49020,Default,34.1,TianjinAirlines,16L,,NEWB8381,,
51520190807,NEWGCR7925,ZBTJ,Default,Default,Default,63480,76109,Default,35.8,TianjinAirlines,16R,,NEWB8381,,
51520190807,NEWCCA8356,Default,ZBTJ,Default,Default,41405,60900,Default,35.8,AirChina,16L,,NEWB8493,,
51520190807,NEWCCA8355,ZBTJ,Default,Default,Default,70080,91655,Default,35.8,AirChina,16R,,NEWB8493,,
51520190807,NEWGCR7906,Default,ZBTJ,Default,Default,5833,35460,Default,60.3,TianjinAirlines,16L,,NEWB8596,,
51520190807,NEWGCR7895,ZBTJ,Default,Default,Default,42120,68849,Default,60.3,TianjinAirlines,16R,,NEWB8596,,
51520190807,NEWGCR7871,ZBTJ,Default,Default,Default,53100,68429,Default,34.1,TianjinAirlines,16R,,NEWB8597,,
51520190807,NEWGCR7864,Default,ZBTJ,Default,Default,1890,44700,Default,35.8,TianjinAirlines,16L,,NEWB8597,,
51520190807,NEWUEA2775,ZBTJ,Default,Default,Default,43080,56967,Default,34.1,ChengduAirlines,16R,,NEWB8607,,
51520190807,NEWUEA2775,Default,ZBTJ,Default,Default,2896,38700,Default,34.1,ChengduAirlines,16L,,NEWB8607,,
51520190807,NEWGCR7856,Default,ZBTJ,Default,Default,36150,60060,Default,60.3,TianjinAirlines,16L,,NEWB8659,,
51520190807,NEWGCR7885,ZBTJ,Default,Default,Default,68220,68315,Default,60.3,TianjinAirlines,16R,,NEWB8659,,
51520190807,NEWGCR7855,ZBTJ,Default,Default,Default,30960,86399,Default,60.3,TianjinAirlines,16R,,NEWB8659,,
51520190807,NEWGCR7862,Default,ZBTJ,Default,Default,11071,21240,Default,34.1,TianjinAirlines,16R,,NEWB8659,,
51520190807,NEWHXA2670,Default,ZBTJ,Default,Default,25352,54060,Default,34.1,Chinaexpressair,16L,,NEWB8695,,
51520190807,NEWHXA2669,ZBTJ,Default,Default,Default,59400,60606,Default,34.1,Chinaexpressair,16R,,NEWB8695,,
51520190807,NEWGCR7861,ZBTJ,Default,Default,Default,66120,87978,Default,34.1,TianjinAirlines,16R,,NEWB8776,,
51520190807,NEWGCR7898,Default,ZBTJ,Default,Default,56364,59640,Default,35.8,TianjinAirlines,16L,,NEWB8776,,
51520190807,NEWTBA9877,Default,ZBTJ,Default,Default,3815,29700,Default,34.1,TIBET,16L,,NEWB8842,,
51520190807,NEWTBA9877,ZBTJ,Default,Default,Default,35880,77213,Default,34.1,TIBET,16R,,NEWB8842,,
51520190807,NEWTBA9878,Default,ZBTJ,Default,Default,11581,72660,Default,34.1,TIBET,16L,,NEWB8842,,
51520190807,NEWTBA9878,ZBTJ,Default,Default,Default,78660,93298,Default,34.1,TIBET,16R,,NEWB8842,,
51520190807,NEWGCR7990,Default,ZBTJ,Default,Default,3147,13260,Default,60.3,TianjinAirlines,16R,,NEWB8959,,
51520190807,NEWGCR7965,ZBTJ,Default,Default,Default,36660,57712,Default,60.3,TianjinAirlines,16R,,NEWB8959,,
51520190807,NEWCSC8815,ZBTJ,Default,Default,Default,36540,70053,Default,34.1,SichuanAirlines,16R,,NEWB8961,,
51520190807,NEWCSC8815,Default,ZBTJ,Default,Default,30107,31860,Default,34.1,SichuanAirlines,16L,,NEWB8961,,
51520190807,NEWCSZ8747,Default,ZBTJ,Default,Default,9246,41400,Default,34.1,ShenzhenAirlines,16L,,NEWB9939,,
51520190807,NEWCSZ8748,ZBTJ,Default,Default,Default,49920,78230,Default,34.1,ShenzhenAirlines,16R,,NEWB9939,,
51520190807,NEWCBJ5196,ZBTJ,Default,Default,Default,76800,82187,Default,34.1,BeijingCapitalAirlines,16R,,NEWB9961,,
51520190807,NEWCBJ5195,Default,ZBTJ,Default,Default,39820,70140,Default,34.1,BeijingCapitalAirlines,16L,,NEWB9961,,
51520190807,NEWAMU238,Default,ZBTJ,Default,Default,9504,39480,Default,34.1,AirMacau,16L,103,NEWBMCK,,
51520190807,NEWAMU237,ZBTJ,Default,Default,Default,45240,72056,Default,34.1,AirMacau,16R,106,NEWBMCK,,
51520190807,NEWKAL806,ZBTJ,Default,Default,Default,47040,93599,Default,60.3,KoreanAirLines,16R,101,NEWHL8002,,
51520190807,NEWKAL805,Default,ZBTJ,Default,Default,30886,36840,Default,60.3,KoreanAirLines,16L,102,NEWHL8002,,
51520190807,NEWKAL317,Default,ZBTJ,Default,Default,31191,43500,Default,64.4,KoreanAirLines,16L,105,NEWHL8005,,
